#{"t_start": 1649778526.4451792, "env_id": "Ant_mini_sensor-v0"}
r,l,t
2126.158214,1000,4218.12885
2113.246174,1000,4222.953272
2135.739157,1000,4227.786475
2015.059388,1000,4232.625356
2151.12481,1000,4237.511689
2101.996002,1000,4242.398294
2101.19505,1000,4247.287274
2124.582345,1000,4252.188186
2109.283108,1000,4257.114803
2089.758192,1000,4261.983168
2145.611053,1000,4266.919013
2157.532007,1000,4271.783588
2119.32939,1000,4276.631066
2125.402128,1000,4281.426684
2061.321641,1000,4286.453161
2133.739042,1000,4291.247171
2117.317578,1000,4296.116241
2141.23093,1000,4301.028231
2104.72007,1000,4305.911291
2085.028154,1000,4310.828606
2148.215947,1000,4315.799878
2087.420664,1000,4320.727848
2122.510084,1000,4325.652747
2108.713801,1000,4330.595717
2154.582948,1000,4335.474396
2134.564811,1000,4340.35414
2087.781147,1000,4345.2433
2066.977316,1000,4350.123508
2020.983064,1000,4355.012045
2153.885126,1000,4359.896884
2141.394239,1000,4364.769594
2145.264118,1000,4369.655009
2131.625808,1000,4374.566142
2121.447876,1000,4379.417618
2122.477397,1000,4384.21949
2131.801469,1000,4389.028807
2137.710026,1000,4393.91251
2081.334918,1000,4398.744842
2119.862966,1000,4403.576678
2116.157236,1000,4408.425426
2139.411296,1000,4413.249652
1979.862353,1000,4418.138237
2113.276528,1000,4423.035698
2096.670614,1000,4427.908745
2094.47838,1000,4432.75016
2104.022143,1000,4437.585252
2091.216223,1000,4442.452931
2124.11706,1000,4447.381307
2149.198525,1000,4452.200304
2129.568108,1000,4457.018785
2154.865751,1000,4461.822295
2104.27704,1000,4466.628363
2147.485281,1000,4471.440803
2124.760841,1000,4476.249268
2170.418402,1000,4481.077576
2083.86491,1000,4485.879702
2118.754694,1000,4490.685155
2142.400188,1000,4495.506988
2117.833382,1000,4500.34335
2062.9738,1000,4505.189829
2128.492962,1000,4510.038146
2141.203827,1000,4514.873864
2136.919266,1000,4519.655111
2092.118426,1000,4524.439649
2112.796027,1000,4529.252072
