#{"t_start": 1650230968.179799, "env_id": null}
r,l,t
1287.704364,1000,4169.855666
1295.591545,1000,4177.497472
1293.420519,1000,4185.388041
1306.978806,1000,4193.6119
1277.838144,1000,4201.824919
1290.290701,1000,4209.744993
1248.996623,1000,4217.591423
1250.014689,1000,4225.702611
1331.380577,1000,4233.96024
1167.293068,1000,4241.863295
1251.315202,1000,4250.151804
1269.948809,1000,4257.946401
1323.546585,1000,4266.138114
1328.522575,1000,4273.878232
1288.412649,1000,4281.95767
1224.570167,1000,4289.953802
1210.704236,1000,4297.999272
1169.458628,1000,4305.894194
1282.278112,1000,4313.654569
1314.700373,1000,4321.332282
1252.97492,1000,4329.107366
1270.980949,1000,4336.96606
1308.037007,1000,4344.752956
1323.77804,1000,4352.455262
1250.438011,1000,4360.268794
1281.970945,1000,4368.941613
1278.199306,1000,4377.448201
1317.370965,1000,4388.041796
1289.656732,1000,4397.134256
1201.794565,1000,4405.434597
1255.295021,1000,4413.677095
1325.383644,1000,4421.734614
1299.500341,1000,4429.515394
1275.099282,1000,4437.348164
1255.54384,1000,4445.437474
1249.196805,1000,4453.401374
1210.395804,1000,4461.075654
1228.254601,1000,4468.803808
1255.58817,1000,4476.613383
1233.98067,1000,4484.248196
1264.083262,1000,4491.921281
1210.041282,1000,4499.69883
1169.945426,1000,4507.580678
1248.07889,1000,4515.31975
1231.221944,1000,4523.102778
1235.982023,1000,4530.801754
1313.028474,1000,4538.715055
1213.991218,1000,4546.552746
1273.403551,1000,4554.212882
1302.601564,1000,4562.03296
1301.633942,1000,4569.800884
1223.763159,1000,4577.557547
1194.324472,1000,4585.315354
1194.469748,1000,4593.090633
-2168.51278,1000,4600.794245
1297.926115,1000,4608.566336
1189.15569,1000,4616.273173
1308.122092,1000,4623.919642
1235.928092,1000,4631.625701
1219.928074,1000,4639.380069
1318.392914,1000,4646.998118
1291.760052,1000,4654.715745
1297.084196,1000,4662.495087
1270.402085,1000,4670.319547
1275.401215,1000,4678.425329
1253.807569,1000,4686.904053
1235.323124,1000,4695.269347
1285.211457,1000,4703.886598
1260.343354,1000,4711.963205
1207.592339,1000,4719.853193
1305.710537,1000,4727.792365
1220.82257,1000,4735.596212
1273.101117,1000,4743.36925
1256.83669,1000,4751.375456
1216.335792,1000,4759.094244
1240.424856,1000,4766.866413
1214.700044,1000,4774.673514
1196.263439,1000,4782.640706
1266.235949,1000,4790.62816
1264.028955,1000,4798.518794
1293.733003,1000,4806.41053
1275.550185,1000,4814.308086
1227.560351,1000,4822.037198
1241.18271,1000,4829.857497
1213.224987,1000,4837.586176
1256.539464,1000,4845.260582
1248.401792,1000,4852.936553
1271.260121,1000,4860.719869
1252.983712,1000,4868.449848
1261.515715,1000,4876.158742
1253.768955,1000,4883.839313
1243.872635,1000,4891.603588
1237.208954,1000,4899.47038
1287.282737,1000,4907.107018
1182.222258,1000,4914.738037
1238.286519,1000,4922.56666
-1136.416907,1000,4930.336979
1113.093537,1000,4938.069887
1257.330633,1000,4945.757166
1259.839545,1000,4953.556126
1277.451325,1000,4961.259361
1303.190518,1000,4968.987942
